Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
阿曼,OMN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,100,100,100,100,100,100,100,43.58974359,14.33333333,21.51589242,25.9082218,27.71450266,27.12074303,27.13293651,26.06084868,22.20125786,21.16745283,18.95043732,17.82531194,18.37369473,18.87567568,18.77566986,18.85822047,19.16747338,19.52307692,17.45074978,16.46624761,16.59756098,16.68845834,17.166063,17.66457841,18.00406543,18.00448012,18.00156535,18.0028463,18.00255889,17.99957648,17.99861015,17.9992145,17.99788082,17.99853708,,,
其他小国,OSS,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴基斯坦,PAK,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,4.160063391,4.160063391,3.211173451,7.480141218,10.60255507,5.11627907,5.010572768,0.856565657,0.303372372,1.10858822,3.972108081,8.785617368,13.51474844,12.41256343,14.49810894,13.88878034,14.65352054,17.16478801,19.06014277,20.56645343,22.38776901,25.53779963,29.71014493,29.41275324,30.80745124,36.45496829,38.22057759,35.20358256,39.694436,39.5053211,35.97680519,32.1990912,15.73054559,15.85316048,20.32462273,28.63446873,32.23709649,35.39715801,37.96436059,35.20798704,35.4090995,,,
巴拿马,PAN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,90.54505006,91.5590864,91.17896522,90.49207673,91.36690647,89.48863636,76.19367855,51.13182423,53.69014085,45.58498896,25.61939905,44.49233716,57.97230907,29.03663501,18.14049587,16.81484345,21.97678772,11.41070731,13.64341085,14.73130402,25.59139785,33.27592146,25.73879886,28.02737281,30.86104007,20.99895397,27.82029129,48.38940587,31.13537118,29.56824228,50.78064012,35.40525222,48.99569584,33.98715501,35.6958984,39.82300885,43.08880309,37.93371713,43.5926938,43.17293436,41.05892834,,,
秘鲁,PER,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,23.86153588,25.69974555,24.47447447,24.27157779,22.8991316,20.50277918,24.25507246,23.89319945,23.17573402,27.37513708,22.20052083,22.24964739,22.03707171,22.68979002,18.91668731,18.7442076,19.22033414,19.76829988,20.61630364,21.49478563,18.18809557,23.78448407,18.39546191,18.5049792,18.53939544,20.53033812,23.75884549,21.04441454,18.46638655,12.31294567,8.744826259,8.506573261,9.165067179,13.6878994,6.686536727,5.979969296,2.879957235,5.538082023,4.87715995,5.645183761,5.792519695,,,
菲律宾,PHL,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,99.86878075,99.88459319,85.68936751,81.79658159,83.36503292,80.77602609,84.70159151,81.41165873,78.29945434,67.90493642,62.50874455,58.31186231,55.87769181,44.66477809,34.90731793,32.14455993,45.23893649,42.67492563,42.88116373,47.22908041,49.92007486,53.88094318,52.17276797,55.55774343,56.83727581,49.79442917,48.03377139,43.74909808,28.47798803,20.2804151,20.97130712,12.98409227,13.5436343,15.19738371,10.85615288,8.21548703,8.635990002,8.003814472,8.690105134,10.48241859,4.912108246,,,
帕劳,PLW,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
巴布亚新几内亚,PNG,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
波兰,POL,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,0.105867086,0.170595533,0.226218754,0.381689721,0.773589554,0.632622299,0.597613768,0.730169267,0.832867625,0.812262326,2.187310803,2.302371399,2.303899007,2.337083472,2.357813544,2.321664738,2.099413399,2.514574248,2.967312654,3.193001079,2.887358299,2.466507198,1.932350569,1.763270827,1.454293629,1.238371836,1.174868534,1.18377847,1.145385,1.17988543,1.168024402,1.151226569,1.114877532,1.192906305,1.264873138,1.11133813,1.255010836,1.34884876,1.35113056,1.350704638,1.338231802,1.668510517,1.667380122,1.637235099,1.643395608,1.774599476,1.809484711,1.759878056,1.762006334,1.801867378,1.840994595,1.503819321,1.286493979,,
波多黎各,PRI,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
朝鲜民主主义人民共和国,PRK,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,2.375504711,6.265903308,5.82026538,5.883027523,2.579234973,4.957627119,2.929085303,3.592814371,3.588748788,2.014150943,1.831955923,2.482110912,2.009590235,5.807823129,3.059760956,5.126482213,4.754789272,4.415770609,2.815068493,3.631768953,0.467680608,0.453441296,0.131221719,0.138528139,1.456521739,4.840375587,5.341968912,6.064705882,5.543010753,4.108247423,5.004950495,5.127167922,4.70022382,4.532629471,3.644219439,2.848101266,3.535752451,3.36550892,2.820767665,2.626355874,2.681460934,,,
葡萄牙,PRT,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,2.439768222,2.141680395,0.568181818,0.805338242,0.933416304,2.058319039,0.501702204,2.909519004,5.34742235,1.589848308,14.53347674,16.4893617,16.07466063,19.20955882,21.85306504,35.11821325,47.11327892,24.48638838,22.761833,26.54669563,42.89096409,59.02777778,51.01907925,52.0301335,46.55379005,35.10366826,38.73173611,25.66283639,15.61998216,45.90394927,33.14759302,33.86125963,46.74983142,32.55393943,25.68128151,31.09127104,17.54538853,19.84884879,27.46382957,25.63690559,19.4157521,20.22613065,24.98795181,13.48423293,12.7110893,19.03308219,10.80163043,10.384681,9.122297728,6.638643575,5.602324369,5.173078406,5.2683591,,
巴拉圭,PRY,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,13.19148936,11.92307692,9.523809524,6.909788868,5.227655987,5.960264901,32.04903678,52.46478873,29.95658466,8.474576271,6.573957016,4.131054131,2.965599051,2.479338843,0.562484715,0.352585628,0.220453812,0.125075045,0.016438581,0.025749494,0.037477428,0.040529089,0.044534928,0.019221792,0.265170348,0.03346123,0.021626298,0.021618222,0.028862805,0,0,0,0,0,0,0,0,0,0,0.001849591,0.001735328,,,
太平洋岛国,PSS,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
法属波利尼西亚,PYF,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
卡塔尔,QAT,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,9.523809524,9.595959596,9.523809524,10.2173913,17.92,10.48689139,17.40850643,11.34173462,5.535983895,2.690397351,2.067464635,1.994115724,1.29789864,1.571709234,0.785008863,0.886400746,0.870162583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
罗马尼亚,ROU,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,7.046180362,8.089504823,9.555569807,10.81896376,3.587051619,14.88861429,18.97156604,22.57567504,22.1289637,9.634590878,18.5733839,16.3431125,17.28437233,16.03946028,9.408504832,13.51652137,12.58555287,8.893815884,10.92141172,18.384674,10.79872542,8.203708829,9.795226765,10.49405107,9.78469949,10.92583537,12.00916917,7.738896366,7.602050878,6.544845381,10.03415884,6.536592495,6.588683351,3.892104285,3.18785451,2.56152607,1.777114783,1.077652565,1.785559654,1.141556278,1.240342586,,,
俄罗斯联邦,RUS,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49330223,11.2574579,9.653031881,8.147832693,8.234834223,7.728287619,6.465870763,5.89168649,6.378443673,4.822398376,3.763514469,3.372415057,3.081483214,2.963269199,2.570585167,2.229911087,2.44892415,1.699231991,1.549164075,1.61649218,0.897100325,2.596863631,,,
卢旺达,RWA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南亚,SAS,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,6.585091219,7.355986181,7.475924486,7.195158869,7.046332613,5.868160705,6.05804715,5.739249005,6.386885222,6.170776885,5.632297796,6.249205,6.939802748,6.394092402,6.247025535,5.7856831,5.815415641,5.591788078,5.33872998,5.311067404,5.238591053,6.026051381,6.058510222,5.975444243,6.085214537,8.241761201,8.410406136,7.850643747,8.269471796,8.478346225,7.828460258,7.570869567,5.824642688,5.508661701,5.750055674,5.979741862,5.326949248,5.657377879,5.22839271,5.120922121,4.433490209,,,
沙特阿拉伯,SAU,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,100,100,100,100,100,74.51247166,66.98076168,60.21230215,61.52765905,28.34441619,40.08163265,45.49100632,42.48934356,43.47250992,42.39805015,44.61444822,49.12089872,50.66738114,48.71877841,22.45983123,23.09926903,23.38118993,22.42860281,20.92800409,23.11080678,23.52394327,24.97907872,25.81506329,29.89119019,27.68105491,28.63255856,27.84331433,31.89084967,30.05285379,30.07767255,32.35226033,35.4286614,35.31047992,27.75494974,24.06911404,26.4506532,,,
苏丹,SDN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,50.50505051,35.28368794,30,28.17337461,27.39130435,24.69959947,33.91521197,36.99421965,38.2780083,29.9877601,29.96432818,29.96670366,30.01071811,30.01007049,40.03254679,34.82810164,34.80783176,35.26850508,34.43223443,36.76567657,37.50752559,33.35373317,35.29062871,39.66630786,47.85407725,47.93989336,50.97674419,46.94811801,50.06190673,53.95095368,55.35211268,58.38991271,65.32498509,68.07037785,67.04129639,69.6969697,71.10137423,73.42898656,50.26960407,19.98192849,24.81395349,,,
塞内加尔,SEN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,90.05235602,90.5,91.40271493,91.33333333,91.85803758,92.39766082,92.94532628,93.5483871,94.08284024,94.08284024,94.25770308,93.91691395,94.51871658,94.79553903,94.76961395,94.75655431,94.9132948,92.25589226,92.18241042,93.01587302,93.70485036,94.86203616,90.93539055,89.34579439,80.12367491,82.37738986,89.23315259,90.62038405,94.77825465,89.90024938,91.49048626,79.10958904,72.71880819,75.44169611,79.40251572,85.11685117,88.32831325,85.75593503,86.38908328,86.60395718,86.19774386,,,
新加坡,SGP,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.40225564,98.57250819,98.7035766,98.79739672,98.91816215,97.10419006,85.38531176,64.56070035,66.52117608,68.02733321,70.85477178,73.88653431,71.89427313,78.1402439,79.95262909,69.04107105,53.77048234,35.09849428,27.19839179,23.09946877,19.78094417,18.4304573,17.08655944,15.39326111,18.70164224,18.40040001,,,
所罗门群岛,SLB,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
塞拉利昂,SLE,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
萨尔瓦多,SLV,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,29.26829268,45.2970297,46.34678299,43.34677419,54.34343434,37.07865169,27.63975155,10.9078114,0.461437047,1.506849315,4.276550249,5.684210526,4.285714286,4.027261462,6.623681125,4.009575105,17.11568938,12.56940939,8.078817734,6.807935077,26.29516761,24.13937867,31.80021559,41.05497299,42.17522659,31.49792777,46.59788065,46.56953642,35.80347448,41.93070773,45.85663447,48.6388822,42.78292297,45.39400666,41.79444675,42.63744034,43.80591879,37.48324397,43.70792336,34.97076023,34.05684755,,,
圣马力诺,SMR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
索马里,SOM,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
塞尔维亚,SRB,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.600957312,4.76841306,1.701929401,0.932098765,0.734567901,0.719340991,1.189023525,1.51381658,0.825222175,1.11343909,0.922671353,0.913748933,0.707358813,0.757789968,0.390065276,1.87256676,0.890874702,1.384404925,0.466997909,0.273071927,0.296609037,0.186724174,,,
撒哈拉以南非洲,SSA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,3.620294241,3.746606828,3.617084939,2.678358963,2.742830871,2.740977203,3.020713011,3.187403158,3.009362266,2.656176595,2.212413389,2.306243631,2.491667989,2.548117822,2.251544688,2.552467119,2.69024876,2.475639632,2.052688628,1.968300122,1.836177679,2.126447418,2.115775853,2.210613481,2.710381313,2.355018111,2.468746687,1.930549775,2.33121575,2.127011369,2.258058826,3.042223789,2.082636234,2.625916331,2.864886502,2.970757232,3.332473817,3.397713706,3.818815827,3.133038269,3.502800505,,,
南苏丹,SSD,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
撒哈拉以南非洲地区（所有收入水平）,SSF,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,3.600553871,3.726177714,3.597362069,2.663754682,2.727875044,2.726031483,3.004241977,3.170023213,2.992953124,2.641693267,2.200349769,2.293668382,2.478081677,2.534223707,2.239267695,2.538549288,2.675579647,2.462140718,2.041495938,1.957567576,1.826165558,2.114852543,2.104239168,2.198559675,2.695602424,2.342176909,2.455285359,1.920023071,2.318504336,2.115413419,2.245746314,3.025635463,2.071280248,2.611598003,2.849265143,2.954558592,3.314302845,3.379187001,3.79799298,3.115954759,3.483700794,,,
小国,SST,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
圣多美和普林西比,STP,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏里南,SUR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
斯洛伐克共和国,SVK,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,15.08513576,14.90315487,17.70875681,21.78333075,24.38477074,24.36453813,32.50146992,32.89269051,29.22282254,17.9446086,12.98147678,8.749367089,10.95569884,8.337093297,7.573479152,5.309958279,5.553152841,5.032900587,4.239316239,6.41251912,10.26338568,6.783746556,6.479787057,3.763060727,2.800060542,4.789031194,2.857941165,4.783926628,1.202632983,0.655886746,2.165996986,2.185520924,2.284902859,2.419566645,2.363485583,2.31032607,2.545532769,2.367872045,2.415216636,2.184678124,2.071549774,1.928987811,,
斯洛文尼亚,SVN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87528126,4.394224733,2.503240441,2.184831743,2.101589763,2.036707194,2.029562687,2.648755313,1.048951049,1.070728397,0.403699354,0.871007881,0.452116728,0.361794501,0.281579464,0.277832903,0.34402911,0.192780695,0.097566925,0.170721297,0.049236829,0.100546723,0.057963547,,
瑞典,SWE,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,10.10419052,4.793220868,3.997623704,6.655176659,5.057121433,5.367691994,9.93204804,8.277284382,13.25031133,27.85126244,30.94923757,21.1455797,22.23633344,19.44273636,19.95340168,12.80539279,17.46226502,17.80217582,11.78566815,13.03305072,10.37833797,4.152810999,3.979419567,1.978524649,1.228218191,2.279202279,2.06106428,1.679716668,1.385598835,1.011083434,0.891193555,1.354017827,1.798733691,2.143934126,2.894183602,2.66297128,5.134860304,2.501239897,2.119767493,2.028571798,1.055559763,1.429499675,2.014314928,2.859379963,1.288297851,0.870773214,1.164803261,0.723678464,0.582411571,0.534391379,1.194934663,0.526441892,0.610530134,,
斯威士兰,SWZ,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
圣马丁(荷属),SXM,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
塞舌尔,SYC,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
阿拉伯叙利亚共和国,SYR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,96.20817844,95.89675711,98.80534083,80.42704626,62.33048719,36.23188406,14.92944925,23.68512713,29.31332949,31.94444444,40.59111206,48.68442826,57.58853288,49.53488372,52.20308939,57.63031982,57.69182626,60.13105887,54.4045911,55.97278443,44.2565071,45.78888712,48.93970565,55.65142932,53.17689531,53.9174527,53.76691267,54.93170755,54.5072089,50.08922552,45.87451333,45.76803627,41.78715335,45.80852324,50.51381136,51.37193895,59.76916309,61.68978378,50.02309042,39.44584491,39.63825799,,,
特克斯科斯群岛,TCA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
乍得,TCD,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
多哥,TGO,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,50.32679739,62.25165563,62.37623762,42.85714286,30.14705882,36.13445378,26.92307692,27.54237288,64.1509434,25.49019608,28.30188679,26.92307692,65.45454545,74.32432432,31.53153153,28.97196262,31.53153153,36.13445378,25.78125,39.87341772,31.80212014,23.35329341,20.41522491,40.08097166,17.47572816,20.16806723,35.41666667,42.85714286,51.86915888,42.85714286,59.3495935,42.76315789,29.54545455,55.37634409,59.78835979,57.46606335,47.95918367,24.3902439,24.40944882,24.24242424,24.46043165,,,
泰国,THA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,53.61007279,66.59414226,69.53091379,62.09601082,55.67535545,59.0474252,67.69574944,79.43340983,66.2575318,81.40163594,59.81521244,35.86917455,38.30610946,30.26541096,14.75253532,13.61815754,7.870305738,9.752341055,12.73057798,23.49465773,25.42791671,26.4475113,28.77757976,29.67391152,30.47213516,28.51339017,23.42801364,20.73468663,17.80339631,10.44833658,2.858816637,2.591434049,2.70295684,6.164944682,6.59924204,6.145219184,2.687302097,1.130736776,0.485211168,0.737847766,1.321913505,,,
塔吉克斯坦,TJK,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
土库曼斯坦,TKM,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
东帝汶,TLS,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汤加,TON,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
特立尼达和多巴哥,TTO,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,3.935418769,2.252252252,1.990950226,2.951388889,2.092414996,2.237654321,2.682255846,1.477199743,3.126684636,2.26044226,1.13735783,0.890207715,0.550774527,0.964737192,0.330797221,0.820419325,0.20109164,0.086083214,0.087514586,0.083869164,0.080645161,0.075452716,0.078595756,0,0,0,0,0.232153221,0.171526587,0.05495512,0.053153792,0.053153792,0.093211123,0.139968896,0.170019836,0.217359803,0.234283483,0.27333073,0.310277957,0.282852092,0.270666516,,,
突尼斯,TUN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,94.38444924,88.45789972,61.06870229,46.77177177,47.58522727,51.69385194,60.80931264,59.46205572,61.45454545,64.50068399,63.29113924,60.80782581,67.30498451,39.94845361,27.5159839,58.55775651,34.52680067,46.059208,49.5014771,35.53605231,62.66998342,45.35367545,48.84528302,24.6169126,14.70856696,13.62432194,15.28940233,12.08585581,12.74382315,11.5987165,9.857794944,10.10049827,0.885739593,1.273031826,1.650738488,7.61751646,10.63318777,4.991993316,3.455284553,0.024850895,0.06199628,,,
土耳其,TUR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,8.277087034,7.804716041,7.612359551,7.331157419,7.144461919,9.166161922,8.557016754,24.69811625,19.44925029,23.16917581,30.15191929,41.18188324,43.95623944,51.35613682,44.83935594,34.47481278,29.64502543,33.46948699,30.76958483,25.08658201,25.05263158,23.54800794,22.38626092,27.15471533,23.01963218,20.6961045,17.63698199,12.3914955,6.876456876,8.162324187,6.850529169,5.46758291,7.830180274,7.010080208,7.083668492,6.692406692,6.894225296,6.92863228,7.136423412,6.938337341,7.453450953,8.447341617,8.302936631,6.542135851,5.089649498,3.385487416,2.461726953,3.406801073,3.789474745,2.465967189,1.032157873,0.394083516,0.68393341,,
图瓦卢,TUV,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
坦桑尼亚,TZA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,37.06720978,40.22346369,49.14089347,51.40495868,31.91153239,24.92492492,24.30858806,25.17985612,31.640625,13.63636364,12.25728155,12.40963855,12.95641932,15.18438178,12.80788177,9.773123909,9.512578616,9.143686502,5.964214712,4.852579853,5.268935236,9.140969163,9.476439791,12.19101124,16.11226611,10.41461007,24.44556452,1.162790698,6.719865603,10.92741935,2.21576462,1.050788091,1.391500564,1.452198467,16.51195499,19.06005222,0.927281601,0.93266606,0.916201117,0.80297689,0.773293097,,,
乌干达,UGA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
乌克兰,UKR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0773007,13.83575074,8.964120531,7.37283856,5.129912734,5.361132179,2.706458407,1.308582547,1.30208635,0.82992137,0.693061792,0.61399397,0.46666513,0.360694309,0.313135197,0.315201196,0.359669415,0.386978357,0.50990207,0.975699664,0.435880032,0.284692763,,,
中高等收入国家,UMC,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,16.13623643,17.68328762,19.65732169,19.03563287,18.88775747,21.18303502,21.03977594,21.71683264,21.81109536,21.83502213,21.26954944,19.86041927,20.17051216,18.61958461,16.47933958,16.48691827,15.12375775,13.99929132,13.59628164,15.53400215,14.91257469,14.2081224,13.82367366,12.70038031,12.20562327,11.64296607,11.46381966,11.54377236,10.89206323,10.14686168,9.49813632,8.518773046,7.05630256,7.259263202,6.085985913,5.308102081,4.460216394,4.192172496,3.841326152,3.472908231,3.599985163,,,
乌拉圭,URY,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,38.69763584,58.56672158,38.65150921,42.55939975,54.53821656,54.40414508,45.75747166,46.80713128,56.14740369,24.17391304,20.7864018,18.1611436,1.837234622,1.300498063,1.922203723,1.078748652,3.388933016,21.77592885,31.24235541,5.051047824,12.09574013,10.23710529,7.771371271,1.207507547,6.453147297,12.90854573,8.827644096,3.877508361,22.8940784,6.615709014,0.205405405,0.322748568,0.128220072,18.38122768,12.45769331,35.07210255,12.92170592,39.01243015,31.04770497,11.75989086,27.22351121,,,
美国,USA,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,6.422577059,6.23997296,5.799547806,5.726418405,5.854436759,6.220290399,6.97403116,7.410410526,7.905655016,9.667085884,12.12396645,13.81958224,15.83807328,17.09379097,16.45073531,15.38072555,16.01468131,17.16725182,16.86267129,13.76344842,10.84377008,9.063103195,6.609050191,6.313249273,5.00219879,4.089203026,5.53641214,4.66614922,5.574550689,5.604328291,4.079195382,3.904248684,3.256561417,3.740476247,3.49139442,2.450248344,2.649535336,2.94968711,3.866443563,3.503734732,2.943005078,3.374907622,2.636052711,3.379207423,3.353093479,3.309762006,1.839082987,1.807066468,1.330331093,1.211049903,1.104319698,0.913506486,0.678423073,,
乌兹别克斯坦,UZB,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.418996893,8.898735346,6.874742197,3.743718082,3.251046025,11.22584452,11.16052753,11.90558909,11.90631808,10.68941197,10.05462615,9.924210526,9.419995944,8.585020243,7.864,6.632113821,5.862136685,4.175689479,2.947368421,2.078078078,1.465867337,1.036259542,,,
圣文森特和格林纳丁斯,VCT,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
委内瑞拉玻利瓦尔共和国,VEN,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,9.618073442,14.5851354,19.05746427,16.05049088,16.73631314,13.60736376,9.901596326,15.4724533,24.05706153,32.36041672,35.37290323,32.65596423,28.6278495,21.19184759,19.03150772,16.28751596,14.0157393,12.68950124,15.60569247,11.50351478,5.442316497,6.849051008,6.188925081,3.466674155,3.18465267,2.348256337,3.595721514,5.893550221,6.132245141,8.977260733,10.59709939,14.06392893,16.44296764,12.53754363,12.9535889,12.41757948,11.47054459,12.54096918,12.97374143,15.2242967,14.26687094,,,
美属维京群岛,VIR,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
越南,VNM,石油发电量（占总发电量的比例）,EG.ELC.PETR.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18.26355718,20.41147807,21.31605691,26.64325138,21.97572206,23.98895246,25.27591822,25.38423401,21.96020634,15.18499486,15.03283032,16.19978284,16.69242658,19.18964547,16.03190104,8.840797378,8.634324835,11.37884173,16.94946514,13.89702449,17.01366665,15.54168845,12.25276567,6.494807575,3.646475795,3.973460564,2.507728167,3.892072588,2.145893509,2.470694319,4.224313246,4.788312042,,,
